generation,fitness,chromosome
72,1.0489900926205238,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,0,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,0,5,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,5,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,5,5,6,1,4,4,0,5,5,2,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
73,1.0479101471198078,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,0,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,0,5,4,4,0,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,5,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,5,5,6,1,4,4,0,5,5,2,0,1,1,6,4,4,1,1,5,4,6,6,2,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
74,1.0491912819913374,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,0,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,0,5,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,5,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,1,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
75,1.0499220138024838,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,0,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,5,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,5,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
76,1.0497107243067298,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,0,5,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,5,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
77,1.0505257598302233,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,4,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
78,1.0507933894749932,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,0,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
79,1.0516450303182148,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
80,1.0507955070260575,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,1,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,1,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,4,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
81,1.0499187776201064,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,1,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,0,2,6,2,6,3,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,2,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,4,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,4,4,4,5,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
82,1.051842818177634,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,1,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,4,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
83,1.0521228322453438,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,2,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
84,1.0523443149970217,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,0,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,2,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,0,5,6,2,5,4,2,2,1,0,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,5,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
85,1.0526760698603927,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,4,2,2,3,6,4,4,4,0,1,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,4,5,4,4,4,3,3,4,0,5,1,2,2,3,5,0,0,6,0,2,2,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,6,2,5,4,2,2,1,2,2,4,6,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,1,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
86,1.0528021353967927,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,3,0,4,4,5,4,2,2,3,6,4,4,4,0,1,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,6,2,6,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,5,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
87,1.0534367303339733,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,3,0,4,4,5,4,2,2,3,6,4,4,4,0,1,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,6,2,6,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,1,1,6,4,4,1,1,5,4,0,6,4,5,4,4,5,5,4,4,4,5,0,4,5,0,4,4,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
88,1.0543993433656862,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,2,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,6,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,1,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,6,2,6,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
89,1.0546876688729525,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,0,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,6,2,6,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
90,1.0547785747344054,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,3,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
91,1.0556060755263166,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
92,1.0556857115910736,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,4,4,5,5,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
93,1.0556359629939687,"6,3,1,0,4,2,5,4,2,6,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,6,5,5,2,2,2,2,2,1,4,5,6,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,1,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
94,1.0560832985722068,"6,3,1,0,4,2,5,4,2,6,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,3,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,5,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
95,1.0558993317368124,"6,3,1,0,4,2,5,4,2,6,2,2,5,3,5,2,5,5,0,5,0,5,4,4,3,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,6,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,3,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,4,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,5,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
