generation,fitness,chromosome
72,1.4141292734201287,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,4,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,4,0,1,2,2,0,4,0,1,4,4,4,3,1,4,3,0,1,0,3,4,3,2,4,1,0,4,1,4,4,4,4,1,1,4,2,2,2,4,1,1,4,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,1,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,4,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,3,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
73,1.4144247241119257,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,4,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,4,0,1,2,2,0,4,0,1,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,0,4,1,4,4,4,4,1,1,4,2,2,2,4,1,1,0,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,1,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,4,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,3,3,1,4,0,4,1,0,3,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
74,1.4147583266144679,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,4,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,4,0,1,2,2,0,4,0,1,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,0,4,1,4,4,4,4,1,1,4,2,2,2,4,1,1,0,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,0,4,0,4,2,1,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,4,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,3,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
75,1.415007874746912,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,3,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,1,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,4,1,1,0,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,4,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
76,1.415131533591663,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,3,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,1,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,0,4,1,4,4,4,4,1,1,4,2,2,2,4,1,1,0,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,4,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
77,1.4148754785045459,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,0,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,2,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
78,1.4153907306388822,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,3,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,1,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
79,1.4158796980552013,"1,3,1,0,0,2,4,4,2,1,2,2,4,3,3,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
80,1.4163291016230752,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,0,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,3,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
81,1.416789343008505,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
82,1.416789343008505,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,1,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
83,1.4165593007826782,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,3,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,1,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,3,4,0,0,4,4,2,2,1,1"
84,1.417528513589081,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,4,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,3,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
85,1.4176148253510956,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,3,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,3,4,4,4,3,4,4,4,4,0,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
86,1.4176148253510956,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,3,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,3,4,4,4,3,4,4,4,4,0,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,3,1,4,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
87,1.418152517279795,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,3,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
88,1.417798629628996,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,3,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,3,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,4,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
89,1.417683568723546,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,4,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,1,4,2,2,4,4,4,0,0,3,1,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,1,3,0,4,0,2,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
90,1.4170886958422966,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,2,4,2,2,1,4,4,4,4,2,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
91,1.4186617633365612,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
92,1.4186617633365612,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,3,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
93,1.4191594350424839,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
94,1.4183187306585496,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,0,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,4,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,1,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,0,1,0,3,4,4,4,0,4,4,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,4,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,2,4,4,4,4,4,3,4,1,4,0,0,4,4,2,2,1,1"
95,1.4190394297555584,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,0,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
