generation,fitness,chromosome
72,1.04295912680458,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,0,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,3,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,3,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
73,1.0434355223290401,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,1,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
74,1.0432533007109592,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,3,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,1,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,1,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
75,1.0435038682778226,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,1,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
76,1.0432438879801287,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,3,4,1,4,4,1,1,4,2,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
77,1.0434749789744997,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,0,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,1,4,3,3,4,3,4,4,3,4,4,4,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
78,1.0433721708196726,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,0,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,0,1,4,1,0,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
79,1.04471768311833,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
80,1.0446082990615497,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,0,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,1,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
81,1.0448180775408429,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
82,1.045186859883008,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
83,1.0445912782788578,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,1,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,4,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,3,4,4,3,1,4,3,1,2,4,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
84,1.044874361696162,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,1,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,3,4,4,3,1,4,3,1,4,4,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
85,1.0456154815156744,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,1,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
86,1.0459142930380556,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,1,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,4,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,3,1,4,4,4,3,1,4,0,0,3,1"
87,1.0454173565135167,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,1,4,2,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,4,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
88,1.0441737713072912,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,1,4,2,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,4,0,2,1,4,4,2,4,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,1,4,4,4,3,4,4,1,4,4,1,1,4,4,4,3,4,4,1,4,4,4,3,1,4,0,0,3,1"
89,1.0464214518220516,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,0,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
90,1.0465863971714318,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,0,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
91,1.0471205602903788,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,3,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,3,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
92,1.0454015202993463,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,3,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,0,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,3,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,2,4,3,1,4,0,0,3,1"
93,1.0468245097857443,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,3,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,4,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,0,3,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
94,1.0472935618488861,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,1,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,3,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,1,4,1,1,0,2,1,4,4,2,2,1,4,2,0,2,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,1,3,2,4,1,4,1,4,4,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,2,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,3,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,1,1,4,0,0,3,1"
95,1.046415901408232,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,1,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,3,1,4,4,1,1,4,4,4,4,1,1,4,1,4,4,4,1,4,4,4,2,0,4,3,1,4,1,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,1,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,3,1,1,1,4,4,1,4,4,1,3,3,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,0,2,4,4,4,4,1,1,0,2,1,4,4,2,2,1,4,0,0,0,2,2,4,4,3,1,4,4,4,4,3,3,4,4,4,1,3,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,4,3,4,4,3,1,4,3,1,4,1,4,4,4,1,4,1,4,3,3,1,1,1,4,4,4,2,4,2,3,4,3,3,1,3,4,4,3,1,4,4,4,4,4,4,1,4,4,3,1,4,4,4,4,4,4,1,4,4,4,3,1,4,0,0,3,1"
